0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,class
0.139010572847,0.150905745862,0.332305167147,0.189624856848,0.149995637978,0.293440388527,0.321740836518,0.0,0.168731381385,0.201880158053,0.131376777366,0.378095587168,0.145645661098,0.349886046463,0.222360289007,0.170139428811,0.369338682781,0.204342037557,0.40523139544,0.468762484248,0.0954468214527,0.239800177246,0.197471062364,0.139838858222,0.169247494058,0.348474740633,0.424655047224,0.135604904107,0.319402264463,0.09261953123,0.358157498482,0.0995259631607,0.0455187984001,0.502178665818,0.21319337624,0.544104274991,0.651570262701,0.231114439963,0.365963712015,0.454415435576,0.358571533074,0.394525153028,0.0636945711074,0.287473949253,0.414695147706,0.41493868632,0.0354237209762,0.121330240272,0.593734209645,0.378768080797,0.0100679262944,0.342542577647,0.466021268292,0.418481180237,0.482427483726,0.246004500378,0.177399085002,0.428625022493,0.369046452224,0.0751584614127,0.377114030732,0.493873806445,0.322642712494,0.447231477014,0.389435619437,0.307827508321,0.348597055003,0.240151845665,0.253443682875,0.228545940518,0.418481180237,0.356762175879,0.195916866498,0.157840809362,0.293884135848,0.194178502532,0.380467972586,7
0.184980442554,0.304326174157,0.856473874389,0.639819548592,0.397715840831,0.279896715383,0.460894976105,0.108138226129,0.775374626284,0.216832814444,0.201613838581,0.688435117348,0.65452519172,0.5431008086,0.529426388686,0.51595094417,0.684365746767,0.691166388121,0.509302832661,0.727949898179,0.134908006021,0.40006972581,0.329219541956,0.818023558194,0.772133350394,0.567738875302,0.617633786758,0.769613365846,0.944079757807,0.354220831424,0.795775938565,0.567401701515,0.104934821614,0.566167511914,0.134773792816,0.617738433518,0.613269045519,0.505312109086,0.500163583888,0.475589531485,0.303151767296,0.513278086283,0.0654224896647,0.818675090019,0.732817310993,0.632707578268,0.569465113321,0.320430860645,0.717724901133,0.829438816247,0.0507850352067,0.318806683014,0.759203334418,0.619950827342,0.701399454888,0.440180058579,0.335625933185,0.297249071231,0.363362004071,0.163850657707,0.369169661479,0.567460415182,0.545825576046,0.686965603949,0.49296282962,0.417468489675,0.651071890208,0.350092086247,0.177402235203,0.140161132549,0.619950827342,0.151999673005,0.672839587153,0.0448963718994,0.111203234236,0.0738816022225,0.837955308257,7
0.192014083006,0.340361471977,0.85453786992,0.656117817201,0.410603843676,0.286951379834,0.474914061271,0.11383831035,0.77953410709,0.280953456276,0.208309594589,0.702490955971,0.701903677323,0.575053815488,0.571473951247,0.541626792566,0.70446244476,0.720632896008,0.540577747462,0.722806238362,0.137613218417,0.395791485507,0.35761384816,0.878277685587,0.815459675412,0.580377545636,0.630961192755,0.778197047391,0.972456446369,0.374366785953,0.849482978493,0.638845731797,0.115736028176,0.560217367701,0.14376315016,0.662262604732,0.643013034377,0.498267503535,0.51341369974,0.510578757547,0.336121421411,0.55849725881,0.0665680936805,0.759066704264,0.708669751476,0.550612641482,0.519595511202,0.299394417986,0.664539636856,0.846126475552,0.0493665506211,0.307000343689,0.685354724509,0.651702143875,0.621665626676,0.416629117973,0.333894989526,0.274981941308,0.411708017139,0.146022032407,0.386392002297,0.488983545761,0.465785402649,0.651388115105,0.452653631051,0.352542981141,0.568553726427,0.261935203992,0.17740122339,0.119892629246,0.651702143875,0.140726512318,0.661535230436,0.0376624582314,0.0708952682112,0.0643296788239,0.790770029652,7
0.182090232149,0.311826774355,0.915410150997,0.686059234633,0.39182239257,0.290669592268,0.482803853868,0.102924771149,0.708053581081,0.21727622863,0.192449392133,0.687560955829,0.650797777949,0.547397622551,0.531677076625,0.553628725253,0.709039278366,0.714927190841,0.527376122812,0.694707310729,0.135543792356,0.389030860537,0.323077907169,0.839546629559,0.783195836043,0.547280160374,0.625802449258,0.736941571878,0.947929727571,0.392928394941,0.804584845083,0.599567281823,0.111723655993,0.549647247214,0.183738228867,0.640616433912,0.60774082827,0.471276945091,0.488522149853,0.4796599577,0.297753148583,0.542185607781,0.0675683114358,0.718562676105,0.674815878871,0.505238865124,0.508935097203,0.299099507908,0.620891123217,0.835050857728,0.0455599010832,0.294548975098,0.674648896485,0.540836871644,0.558511640197,0.448784227897,0.292877179792,0.214263647057,0.407889470241,0.132016502784,0.334498542093,0.509539344177,0.463300472099,0.590450453878,0.351411404463,0.274040869309,0.46941444321,0.223542144613,0.158986308134,0.0845208414181,0.540836871644,0.130162072096,0.688509629,0.0378065721569,0.0967084155417,0.0551158448233,0.738984219397,7
0.15981382283,0.27511971029,0.675603650601,0.505388708405,0.384626250842,0.307898658309,0.402097455954,0.175373758497,0.595600201287,0.205273168173,0.150920298905,0.663068675853,0.568024845664,0.524979857726,0.349643558946,0.397677267624,0.597300817202,0.700971086184,0.606309262782,0.618524107102,0.126994380152,0.346157856494,0.242651598131,0.539623341258,0.656875317757,0.548631252889,0.577546345099,0.620637716267,0.845769743803,0.273237496942,0.713848485813,0.55281021384,0.0813621194149,0.473008483705,0.121877649018,0.577172170708,0.584550499191,0.351837315338,0.436990435502,0.446136533157,0.246478069567,0.422283327393,0.0698499478187,0.733265669519,0.635120538214,0.505589393838,0.587556347842,0.30607279568,0.569110935031,0.674062151595,0.041407413621,0.307184816977,0.697950088442,0.554512538258,0.656512982691,0.365488511578,0.269844623374,0.225995099354,0.413157429692,0.125010553386,0.34315366085,0.467188134787,0.46889260433,0.671142504244,0.345158297582,0.453217673764,0.593287582335,0.230052975584,0.193380245827,0.075999356236,0.554512538258,0.138838291741,0.591924978927,0.0348255565121,0.134537926313,0.07715510653,0.850567828242,7
0.153734645046,0.277788784374,0.698382375004,0.548560087502,0.377029836824,0.315734726631,0.41691627869,0.171860613244,0.56281931584,0.332741416767,0.152127177213,0.667320752057,0.57521321778,0.531169548979,0.417101935643,0.405180522898,0.620893903921,0.710093163771,0.592747399023,0.629034082259,0.129159661392,0.35829283327,0.253815739437,0.525444649254,0.647247257662,0.563861142488,0.58172476602,0.633092596066,0.845590153976,0.34466610377,0.681769344555,0.531110143002,0.088933534988,0.491011070042,0.102513617644,0.597792491338,0.579232206027,0.335898300644,0.445904965407,0.441001888453,0.253324818379,0.428403999349,0.0770532562478,0.667666892396,0.573346503848,0.462619173025,0.550729757742,0.281155057572,0.570378727207,0.684437179737,0.0383450351314,0.305634224733,0.687681222593,0.534812194204,0.598093612817,0.359482267147,0.272460814387,0.225135684101,0.37446235338,0.107398719011,0.363521043253,0.394073964959,0.434231178961,0.653004272739,0.276101892369,0.386303757082,0.515079388776,0.208020688642,0.181272961149,0.0829041877253,0.534812194204,0.121573404432,0.602276733605,0.0282587946363,0.0926826452977,0.123112801836,0.788866004113,7
0.152653168118,0.269258290962,0.678116732117,0.495451053029,0.0375983575906,0.307852394445,0.396255579942,0.161171676628,0.54097833365,0.173577784357,0.144379756159,0.652733042206,0.523432010152,0.531272247909,0.412148031231,0.40634321595,0.61767451031,0.687693803398,0.592254826004,0.608265244546,0.120075407192,0.341290286348,0.219789996773,0.508937568034,0.650640267429,0.532158672687,0.584971906161,0.630478687154,0.822486628729,0.263278261559,0.693605201179,0.531671452771,0.0811870434455,0.476226633776,0.0925659669939,0.568326358406,0.547080096566,0.332363307899,0.421374071381,0.446436375174,0.248874319103,0.419913780672,0.0709019745149,0.597219357532,0.568708441121,0.442439289857,0.53221320637,0.271242215661,0.524026038456,0.722921836856,0.0363181161927,0.289920742784,0.629745752001,0.46035983594,0.558850798967,0.294355000647,0.260308614013,0.161989693323,0.331501822654,0.104523062743,0.345675100123,0.373017390442,0.422486113373,0.578123217361,0.158304757184,0.33695897251,0.430045487293,0.160315669623,0.168402263725,0.073443094813,0.46035983594,0.108397178896,0.572537294331,0.0256611996192,0.06801825506,0.0745502261272,0.79578860761,7
0.129417222408,0.232422512464,0.583077275481,0.462163689771,0.337425379167,0.310980405823,0.391232012935,0.147195123641,0.48624217982,0.171829716269,0.124437955762,0.620506184025,0.483535301992,0.56625495424,0.323040409767,0.317607725845,0.546977101017,0.653265526295,0.600457607809,0.564804755269,0.105292587654,0.339112770602,0.243866082946,0.384609728704,0.559123519332,0.520255850331,0.597211052454,0.602217705783,0.769225100405,0.268331988598,0.642869700101,0.455954187712,0.0820784550274,0.416930469305,0.087354802258,0.545696076733,0.561121943886,0.264408253016,0.392964105532,0.43689759571,0.203700248846,0.333529386611,0.0972694400654,0.578164366215,0.552569030806,0.493707258124,0.574888031983,0.270885386019,0.506757840309,0.576338283818,0.0354723821991,0.301744941345,0.726179097258,0.451534326542,0.581449916094,0.293173504032,0.238547191212,0.21243580247,0.406707288858,0.105662686274,0.291389376201,0.362906340425,0.365306970405,0.646186331042,0.28658799831,0.47746724239,0.589796975825,0.21141700707,0.1995918213,0.0676523979906,0.451534326542,0.154397490416,0.49590116313,0.0375955078448,0.075977867076,0.0955262986745,0.842728155649,7
0.137157310405,0.243505474276,0.592661321212,0.456159330535,0.315899925096,0.307390062648,0.399462244936,0.158769089709,0.479476465119,0.168426801878,0.127760050234,0.637237902117,0.49586788825,0.499522614863,0.312269389273,0.343451095045,0.567908113345,0.640420068997,0.616446058709,0.576477286344,0.108411188259,0.328863653075,0.207701199003,0.392199154018,0.576632888837,0.552900347432,0.571831866932,0.557872821824,0.780288056209,0.271993115297,0.636147991233,0.504616207351,0.0852454290331,0.452027669278,0.142057027219,0.540147159654,0.553654302693,0.274662502881,0.39040613439,0.40235700798,0.217132534502,0.342371755438,0.113434310584,0.554065503771,0.522687592254,0.448505101376,0.559854410728,0.286183576564,0.504609301395,0.606655599353,0.0373108187761,0.300312068226,0.673455676858,0.463370748329,0.526769920994,0.261227133914,0.213017507555,0.258263330085,0.373721383669,0.0994700511249,0.351715685908,0.316008657724,0.377103126551,0.633157680439,0.339177081318,0.443622323596,0.533740393916,0.230149557199,0.249449701612,0.10836756993,0.463370748329,0.163962291669,0.590723935191,0.0584457179163,0.091334958064,0.16085707109,0.849809532586,7
0.135557052457,0.245025252199,0.594393633566,0.481063443573,0.355117397908,0.314197639017,0.403014265885,0.15547326265,0.444850354206,0.153016458869,0.124363984213,0.637506603326,0.513532219617,0.51426673738,0.313318219137,0.355067088413,0.573021675067,0.652432452648,0.621073322318,0.572642387305,0.115960606573,0.326918970142,0.204259447258,0.385538086976,0.561139856586,0.55584588205,0.57381367709,0.534378912309,0.779241447165,0.271261438148,0.653499912336,0.489505389104,0.076202240383,0.439755069488,0.111337637611,0.532859493826,0.528038634703,0.283112532292,0.397470950328,0.412045153964,0.21798620661,0.369649724115,0.0898545153377,0.508815756069,0.518739194133,0.355808630417,0.547910892923,0.27645962736,0.489473959133,0.616480940807,0.0319691356124,0.303766528712,0.648700459881,0.422509454193,0.505254863776,0.262432754113,0.215781747491,0.18744967314,0.353630979464,0.0830293308736,0.289656255159,0.288882748129,0.377909983109,0.587415510786,0.1568994039,0.356665639932,0.47769971918,0.136131213302,0.212883200539,0.0935245911456,0.422509454193,0.125949139224,0.570549092041,0.0339366723379,0.0857799285288,0.155097196929,0.81669368196,7
0.119254047123,0.213663452483,0.516697178553,0.393124813866,0.281274167344,0.323967973158,0.390330419012,0.118063063241,0.451378537459,0.142628231981,0.111874032058,0.614100355984,0.441300036057,0.495193947569,0.286068933221,0.260024637642,0.523062195068,0.655164551526,0.635972722862,0.502166139404,0.112595814188,0.352602985275,0.208569023235,0.283999968085,0.461580614393,0.536407585497,0.580335373609,0.477348352385,0.737487210286,0.299877320697,0.525500301106,0.385039368326,0.0618595888008,0.408501160713,0.0805730338132,0.510920859641,0.546537427533,0.2087687834,0.372458788461,0.367024445006,0.275087395796,0.341546464818,0.140807478576,0.47345214101,0.486031952557,0.399617762968,0.511515672039,0.256229401128,0.518768539362,0.495405488356,0.0342809467556,0.303920836733,0.70473728403,0.357901967034,0.572721500327,0.21553914067,0.179829172485,0.31888350382,0.412525928556,0.0665787360338,0.272874236474,0.361290845323,0.332015267877,0.659485325335,0.26193260507,0.570305493454,0.612701594503,0.254939350525,0.306036653176,0.109573206411,0.357901967034,0.157091018575,0.529977778421,0.0602226014247,0.137365036444,0.171294512339,0.863794686628,7
0.124948887796,0.218906349874,0.487987797699,0.416804627024,0.312348435533,0.34204719891,0.424014910012,0.130090761714,0.470234332447,0.146275486799,0.116479405334,0.640980086834,0.478068283597,0.506927578864,0.314094506561,0.279112764696,0.522134909293,0.64683652726,0.656737740032,0.521594125187,0.117657938261,0.374420126738,0.331387485418,0.289096714213,0.502828472989,0.571213901342,0.584779241541,0.547001666575,0.748357680182,0.31523736742,0.565066502537,0.419758968245,0.0638480626784,0.416500378854,0.100180970601,0.497608600233,0.542002892557,0.262879862604,0.382035339043,0.379130359374,0.217191770873,0.362716713063,0.131402485536,0.482777387506,0.444938153806,0.451721001489,0.522720138461,0.262631584811,0.501477185675,0.49138247954,0.0337098928515,0.316062738136,0.708333457976,0.435717207935,0.512315334102,0.202517982908,0.188137249564,0.29466157104,0.357716780298,0.0753733855107,0.287988704173,0.374586668326,0.365847093998,0.655866453417,0.419113331572,0.459766203648,0.588619683973,0.299855295051,0.242701514325,0.153015108073,0.435717207935,0.14096313819,0.540990201173,0.0897281404875,0.124379136455,0.181978624957,0.854934520634,7
0.113121340106,0.207361857358,0.504870273352,0.376582236539,0.308417922858,0.321124495156,0.400291880974,0.114580749487,0.411964782669,0.13318964543,0.105125761809,0.662464844763,0.418564819761,0.467245939714,0.279958571161,0.281790878321,0.49299778298,0.580130253661,0.631040607313,0.5130844756,0.108521542899,0.327487516938,0.194983648241,0.273082905895,0.444580318249,0.532025543796,0.573617700579,0.442290533735,0.710566185898,0.299874215634,0.549471522753,0.380867773369,0.0656326058791,0.380830507809,0.0647722217251,0.468406336418,0.509612133803,0.213001984774,0.36540692545,0.35664410275,0.168207224147,0.334368723018,0.119910858042,0.421978792472,0.411027369163,0.353671307803,0.4770036355,0.261215868695,0.450525903144,0.502869693486,0.0299180166551,0.302203674924,0.619228952797,0.421617904803,0.440308356089,0.16542014072,0.164841728235,0.204563189832,0.343861978007,0.0640624299469,0.277228964552,0.248250225916,0.347821418283,0.599239864637,0.15269559604,0.429375600483,0.511636680763,0.179025904706,0.25112599147,0.148614616202,0.421617904803,0.130289773742,0.518521370435,0.0772161892749,0.138932637151,0.150304992854,0.76219278737,7
0.110895345582,0.190362040847,0.469021989897,0.333054956994,0.245479201255,0.334532205544,0.383974921711,0.0710695839753,0.47868918436,0.156235298141,0.112984486345,0.5654435593,0.421362396465,0.449636845831,0.231003796546,0.237109839562,0.461132607683,0.726345616083,0.560884235415,0.501731903251,0.103138685529,0.315942445973,0.235093552442,0.249244458201,0.396931717443,0.503048202062,0.534580729629,0.412286252926,0.646836464705,0.347757658827,0.463979669483,0.296821645494,0.0597800562379,0.358979220317,0.0749305189259,0.4912089996,0.548818980107,0.17436173933,0.348029387608,0.354809271464,0.163060566427,0.273706213176,0.087891783286,0.398760460699,0.413494006136,0.480412859693,0.508730906339,0.220546950869,0.498813267379,0.419802689852,0.0294881589052,0.312631798343,0.647139791827,0.313002824495,0.494614835908,0.135055480206,0.164538734522,0.211999918686,0.34042172897,0.061063293954,0.242461702274,0.283436805915,0.284104368818,0.601329020543,0.373386860041,0.431728453515,0.647031801434,0.248747624222,0.273047793054,0.247141527682,0.313002824495,0.201823079939,0.455580165598,0.0695395207145,0.178858039484,0.260893511746,0.789883983441,7
0.117313927469,0.207675479665,0.444958905104,0.350058436368,0.225983521036,0.306111370052,0.406389215975,0.0835676715203,0.402819995136,0.157089450986,0.113817217551,0.584863295569,0.46017887897,0.518707296432,0.250918322904,0.26765384462,0.473055831802,0.722680175132,0.59138877652,0.542770609112,0.114369131459,0.346251243581,0.217358798142,0.254201381519,0.418622408175,0.510889371336,0.556593793357,0.462744336393,0.668884754459,0.271908717269,0.45750953004,0.324961856254,0.0524673401455,0.390772095696,0.070153095974,0.486419293077,0.549536264197,0.2141976284,0.338355539551,0.332557341761,0.161703620202,0.296303369238,0.118462560279,0.370187174192,0.423779988824,0.476224663813,0.509794427699,0.236504940925,0.484567808134,0.417570368101,0.0312612164804,0.309358342798,0.618735212668,0.38313125948,0.482274054759,0.127656900031,0.158782323826,0.248909553323,0.321513952344,0.070755370397,0.276448913979,0.305666377733,0.282437794268,0.577783295557,0.389614667327,0.436401377419,0.596671223189,0.198417912126,0.326784132452,0.214006624116,0.38313125948,0.144801095409,0.439332058649,0.104083008261,0.177372126412,0.255874535977,0.775802161989,7
0.131236606903,0.222215745378,0.507488190623,0.406175412135,0.269812383293,0.382986101173,0.440463624096,0.0953955151563,0.536155018956,0.172632809841,0.128630113956,0.646508150492,0.499175814333,0.521826974904,0.315853213717,0.303960915692,0.509429766093,0.788564861936,0.634107801714,0.590696993414,0.122963751,0.442865041226,0.235435104291,0.288777323286,0.468094923231,0.573911181928,0.623482708912,0.560347968181,0.745179070148,0.353630662192,0.566935832855,0.375601630117,0.0656873432779,0.423659659798,0.142833390577,0.525797043436,0.617128692464,0.23283990483,0.39866305399,0.366743087477,0.221600592549,0.350969005363,0.110348179779,0.354659195356,0.376798325517,0.375002363212,0.491466571772,0.236134977973,0.476157283578,0.443694410202,0.022260632831,0.299050620948,0.603380155902,0.410446371568,0.398316219406,0.11641709254,0.135676743863,0.169836440606,0.327440676494,0.0642417702142,0.223811778918,0.239179818701,0.29480933689,0.540303693247,0.161995266716,0.416885951762,0.507051876933,0.138886788054,0.302200395975,0.212910886025,0.410446371568,0.119301272418,0.468858669663,0.0590783159603,0.161890601207,0.208600549835,0.772181187112,7
0.180792043225,0.291755253403,0.684668174886,0.535283843281,0.408212651571,0.295533533614,0.385815635789,0.262747875577,0.660314723093,0.211362791775,0.165585035681,0.586986271236,0.510479324892,0.535444472636,0.401492343289,0.392626842028,0.621229775169,0.606869492338,0.565245469089,0.612837638003,0.138407016564,0.272342003141,0.220717231884,0.571618365815,0.608171736587,0.56328912037,0.586480740781,0.639452407919,0.814990075871,0.22413075012,0.782443648077,0.574876723609,0.0784121237261,0.455802294194,0.122340725515,0.596246091651,0.535608827638,0.302949126546,0.436514650138,0.397122766141,0.210025836315,0.412655160495,0.083379130144,0.725896643074,0.663483471514,0.629041439349,0.63605517903,0.294765144701,0.804142404945,0.730766233409,0.212672456016,0.32646102696,0.874100354525,0.562130333829,0.733558042919,0.347272236941,0.356212993519,0.323786525834,0.545109341522,0.130545156818,0.363030486182,0.561947235613,0.456683602064,0.75157037383,0.35159271603,0.545601712332,0.660353380604,0.393072485806,0.285018999237,0.173434748618,0.562130333829,0.198742502006,0.684915119194,0.280817629166,0.154873040474,0.241353275457,0.779069458607,7
0.196695181138,0.289130478237,0.703377209045,0.514135554358,0.385311967484,0.294568495009,0.397218322456,0.249479870623,0.624084593806,0.213250013652,0.157974846188,0.577680014606,0.495699248756,0.524463653586,0.423009701703,0.398561051581,0.580907624823,0.563508559009,0.535243812339,0.613612658582,0.132186022763,0.320407634578,0.232991274657,0.582621799424,0.619461315409,0.579814915563,0.595142693118,0.642723269928,0.829237590298,0.233735806084,0.782424956033,0.590569625759,0.0813715898854,0.463608038599,0.106187471557,0.610869666839,0.542741375991,0.30675871206,0.629923797999,0.390789094592,0.204234527287,0.410624983765,0.0756236899795,0.661160020865,0.606947524559,0.580610304471,0.598393955458,0.282674827978,0.794119112115,0.684921400346,0.212614210639,0.320812665049,0.818545529879,0.50607182285,0.68077651466,0.33917721561,0.341214637886,0.281646779884,0.526927313818,0.129503202568,0.368318482302,0.46290826639,0.421892119714,0.71669190222,0.240564511908,0.382653516895,0.612671127411,0.344804581231,0.253181561416,0.157270362657,0.50607182285,0.186584120126,0.591210618223,0.255816462627,0.167259112669,0.245151969667,0.800693373216,7
0.196615055147,0.290912764559,0.709579922723,0.573239966319,0.447745517228,0.308762413666,0.440989275912,0.262944863945,0.657335393142,0.217446323525,0.175965043902,0.61807261648,0.51812988693,0.540091650937,0.450178776964,0.420161723791,0.634878425123,0.608253575528,0.59795838728,0.651600840459,0.148678061769,0.355892305626,0.241610319774,0.592918337188,0.636648896368,0.572594546126,0.615698008654,0.659749215792,0.836236362388,0.254300291695,0.787195305675,0.617645212814,0.0896520556756,0.491851566526,0.127230529682,0.609538521249,0.575202901268,0.316614064156,0.552874983758,0.421094857752,0.232687686818,0.46328336486,0.0799103898898,0.645672867534,0.550402601184,0.490439737694,0.59313708465,0.280930500919,0.78715642767,0.660472533524,0.198693692017,0.332893485606,0.800631034372,0.456256485636,0.583089321756,0.3106105012,0.310072730929,0.241850938632,0.473767210402,0.126506497542,0.302094040474,0.422056257886,0.433485327329,0.651715841493,0.292441144177,0.425515256534,0.53665653894,0.282709034961,0.243775238696,0.302498333498,0.456256485636,0.171548941774,0.619261755837,0.237051910198,0.155535273497,0.212466395432,0.734410892221,7
0.165559966709,0.237753435851,0.572417412535,0.416591573732,0.304972535529,0.312190920536,0.38265694667,0.20366057525,0.491638719358,0.181876011028,0.132074598277,0.560603284814,0.453176484177,0.495140642634,0.267489420001,0.275970156105,0.536477349692,0.566939270042,0.671006781592,0.524620328066,0.128338689383,0.493644183671,0.217830593556,0.364279546191,0.435003898485,0.516128158694,0.584650230345,0.526013059302,0.690368741637,0.224959417489,0.659136243571,0.427246708034,0.0512683680744,0.436953460798,0.0997835796479,0.543854902308,0.50394039956,0.187233271935,0.41174285226,0.34089674642,0.200014121146,0.318133354465,0.197606656174,0.595193713474,0.494919910588,0.569942192488,0.613616071671,0.285010594067,0.691760453825,0.54574811322,0.197722404524,0.344806304183,0.821301058403,0.517689628083,0.648108819744,0.366190499171,0.290610198427,0.322152545929,0.470615773913,0.135899528557,0.406093654971,0.551352671654,0.443102445969,0.738781266132,0.318250238891,0.484033880698,0.615312776838,0.379268804256,0.362982808604,0.223778683853,0.517689628083,0.211276689416,0.532525445622,0.266042972345,0.271216148587,0.275907595964,0.806846019774,7
0.203416090162,0.227129059854,0.566866476452,0.399323297846,0.334077417292,0.311595807897,0.386124093912,0.202121306112,0.494057893424,0.16931029071,0.139058566227,0.555574310846,0.473514511179,0.556832346738,0.272370639014,0.279545378883,0.511632567929,0.565094419054,0.6249893362,0.514478387528,0.129191432337,0.504874535334,0.202720591866,0.350916621362,0.42968638819,0.493591736154,0.571307626025,0.604251143752,0.689045695113,0.23321370043,0.656000677124,0.421547833171,0.0643119013311,0.386229761647,0.0904508762936,0.522627306106,0.509472914488,0.187787509853,0.396052046604,0.343689302734,0.195291670334,0.326024485136,0.189488825954,0.594996137566,0.479644672421,0.490672564252,0.599198151051,0.270745125538,0.70114830595,0.524972370908,0.189557093972,0.326704607443,0.808764320595,0.542597039841,0.615599900395,0.259676820994,0.309049305634,0.349325850649,0.459551507391,0.130276359584,0.391264546945,0.540567927716,0.460274409901,0.717883850424,0.356557362321,0.507685376822,0.571980366234,0.383526556587,0.35003115067,0.217075258096,0.542597039841,0.184401042054,0.590711361398,0.269715352901,0.257598099263,0.330555095194,0.786338173521,7
0.188879413299,0.223299489949,0.564667522598,0.417288746787,0.311623459814,0.30578920013,0.400233917864,0.209590157096,0.490069291336,0.199910413307,0.131826022854,0.554248433912,0.476661781875,0.500636883671,0.271533981046,0.297875470409,0.523780441035,0.569377984394,0.629363252295,0.526671161194,0.136313328395,0.310514617603,0.218126448465,0.365333975639,0.438321734797,0.5121833278,0.580760181525,0.525706138917,0.705264222497,0.227073970166,0.665420893063,0.444692783464,0.0658280740706,0.43484775159,0.1107052684,0.536689757017,0.535485068669,0.214648361022,0.417973590943,0.352252972682,0.219904400729,0.34723139943,0.183967707988,0.521553616005,0.425453202742,0.525477866934,0.570430499784,0.264999071395,0.66243536253,0.535528773775,0.178438703063,0.330653807652,0.772597836928,0.500316934982,0.50900113382,0.281851953367,0.24632548089,0.302493668086,0.401945867997,0.11612163884,0.345115970026,0.461182372189,0.351355770425,0.63055839269,0.235255339109,0.392959794064,0.47880340787,0.242710354399,0.313924172633,0.201910557652,0.500316934982,0.197059068092,0.575714659229,0.238457780834,0.206835409419,0.298068540121,0.736671080934,7
0.129146934786,0.183271440019,0.483207276792,0.32729525879,0.272075262831,0.303637597342,0.417838404343,0.163837107022,0.413392716454,0.135780848325,0.112916359659,0.538708208161,0.394695630186,0.488938418428,0.175375871422,0.2256272219,0.430363450116,0.490924705375,0.606646207245,0.451179831014,0.112810623055,0.472570466102,0.214110022488,0.22139944261,0.330302741956,0.461271079838,0.550839252754,0.444361972294,0.629752046544,0.294608489688,0.551138852065,0.318167370112,0.0486191252004,0.364667535695,0.0921751370816,0.492639287985,0.468281747881,0.15299526867,0.363047413414,0.278511144728,0.177513668511,0.272383144665,0.227751251824,0.449432532521,0.366211463987,0.496316420462,0.579168494162,0.271333120925,0.620275472967,0.428578383364,0.166130904634,0.335109583555,0.780951422792,0.453835953797,0.558518074553,0.289550388943,0.236850255057,0.304687996053,0.397865098265,0.130635139166,0.293204485403,0.468089461518,0.355579609095,0.679134757808,0.397574094205,0.502428347678,0.505889306033,0.307120282699,0.431470598902,0.300934165617,0.453835953797,0.278405980731,0.538460888636,0.256213443302,0.335553082992,0.343130202244,0.748090160667,7
0.157078347,0.200700236909,0.50001923276,0.371765261654,0.290294845824,0.328267286457,0.434478618804,0.179236929043,0.465132449359,0.14777749077,0.119941494181,0.601454610696,0.445747010423,0.515441821423,0.219627904322,0.239275389584,0.461354643512,0.529672808219,0.640053802794,0.473887045043,0.13176849738,0.596594763932,0.258044469222,0.248722224491,0.350774598337,0.502109620906,0.577835626577,0.493082751706,0.696168024964,0.296238875115,0.605834223113,0.364295199531,0.0621956748472,0.385066940699,0.109866716923,0.505924434929,0.503753914973,0.189053168048,0.372148436497,0.35153275784,0.237159586883,0.321318417772,0.231206474742,0.429011611535,0.356864846208,0.498836855891,0.540337655897,0.253256515478,0.590020397817,0.408613590794,0.16148784187,0.33608250569,0.750446420725,0.42930015302,0.500222690476,0.208526457093,0.217153377567,0.382043478204,0.395525758969,0.108067148545,0.355649644998,0.45576926574,0.321676107783,0.651632099994,0.24092707749,0.406283006776,0.488497049824,0.332281349586,0.442597855138,0.271707884673,0.42930015302,0.20718033083,0.48504277982,0.253394973247,0.260664761918,0.34375104899,0.717305720243,7
0.145172231706,0.194967762362,0.498469867896,0.366582229781,0.282189610881,0.308266274549,0.430986375029,0.180003629006,0.454802858256,0.156337273134,0.118568497075,0.555822867736,0.421822986735,0.500456352308,0.221905827673,0.254564283482,0.463443002669,0.532759885416,0.637707228948,0.463529952425,0.124219322341,0.265000950373,0.269625443353,0.248134935893,0.35210052537,0.495877809247,0.578283042767,0.487860489305,0.660679708032,0.255050629563,0.63835102566,0.350222634284,0.0524782848471,0.39396090627,0.0938772479775,0.498256042572,0.512097295987,0.172196519229,0.364129143458,0.3170506048,0.215695146984,0.311866065803,0.226047610567,0.433839510853,0.339505547974,0.505065418246,0.556346202961,0.267041550995,0.573905899577,0.400378679472,0.157036054215,0.339295826437,0.741214438172,0.467663095605,0.439135072497,0.157144881934,0.181028715825,0.371067054295,0.357971303953,0.09101976769,0.219677561894,0.42304497879,0.316236298027,0.613865545308,0.321641271644,0.394538388584,0.424373458387,0.28696046873,0.383354203263,0.245390054239,0.467663095605,0.199011405403,0.559652967391,0.253815002252,0.254175488122,0.304396623492,0.699976405035,7
